X,Y,id,name
23.9886989,37.8156878,475468862,
23.988811,37.8156712,475468862,
23.9889137,37.8156177,475468862,
23.9891776,37.8155125,475468862,
23.9895652,37.8153576,475468862,
23.9899318,37.8152321,475468862,
23.9901839,37.8151388,475468862,
23.9902538,37.815111,475468862,
23.9905221,37.8170567,475468863,
23.990565,37.8169633,475468863,
23.9905711,37.8168171,475468863,
23.9905467,37.8166742,475468863,
24.0115162,37.8178165,475468865,
24.0115271,37.8175832,475468865,
24.0115352,37.8174222,475468865,
24.0115003,37.8171213,475468865,
24.0114467,37.8168077,475468865,
24.009,37.817177,475468866,
24.0089598,37.8170148,475468866,
24.0089506,37.8168736,475468866,
24.009006,37.8167032,475468866,
24.0090153,37.8165353,475468866,
24.0089783,37.8163089,475468866,
24.009536,37.8170783,475468867,
24.0095418,37.8169768,475468867,
24.0095114,37.8168661,475468867,
24.0095021,37.8168015,475468867,
23.9988462,37.8194158,475491271,
23.9988573,37.8193519,475491271,
23.998911,37.8192837,475491271,
23.9990142,37.8192106,475491271,
23.9991975,37.8191121,475491271,
23.9993454,37.8190378,475491271,
23.9995072,37.8189843,475491271,
23.9996628,37.8189307,475491271,
23.9997645,37.8188906,475491271,
23.9998292,37.8188504,475491271,
23.9998923,37.8188115,475491271,
23.9999416,37.8187506,475491271,
24.0000679,37.8185949,475491271,
24.0001866,37.8184792,475491271,
24.0002436,37.8184172,475491271,
24.0002759,37.8183661,475491271,
24.0002852,37.8182833,475491271,
24.0003298,37.8179973,475491271,
24.0003406,37.8179316,475491271,
24.0003422,37.8178622,475491271,
24.000373,37.8177941,475491271,
24.0004469,37.8177491,475491271,
24.0008367,37.8175276,475491271,
24.0009953,37.8174327,475491271,
24.0011124,37.8173682,475491271,
24.0012819,37.8173426,475491271,
24.001553,37.817328,475491271,
24.0017933,37.8172988,475491271,
24.002066,37.8172623,475491271,
24.0023418,37.8171929,475491271,
24.0025128,37.8171418,475491271,
24.0034082,37.816268,475491272,
24.0035004,37.8165516,475491272,
24.0035929,37.8168451,475491272,
24.0036023,37.8169394,475491272,
24.0035768,37.8169817,475491272,
24.0034776,37.8170623,475491272,
24.0018952,37.8158368,475491273,
24.0019693,37.8161857,475491273,
24.0020294,37.8164413,475491273,
24.0021342,37.8167917,475491273,
24.002165,37.8168818,475491273,
24.0015179,37.8157997,475491274,
24.0015285,37.815968,475491274,
24.0015254,37.8161043,475491274,
24.0015116,37.8162236,475491274,
24.00153,37.8162942,475491274,
24.0015608,37.8163392,475491274,
24.0015501,37.8164061,475491274,
24.0015685,37.8165169,475491274,
24.001584,37.8166288,475491274,
24.0016194,37.8167359,475491274,
24.0016964,37.8167457,475491274,
24.0017473,37.8167274,475491274,
24.0017488,37.8166799,475491274,
24.0017365,37.8166118,475491274,
24.0016594,37.816501,475491274,
24.0015963,37.8164037,475491274,
24.0015608,37.8163392,475491274,
23.9996614,37.8157327,475491275,
23.9996666,37.8154381,475491275,
23.9996827,37.8150185,475491275,
23.999706,37.8147727,475491275,
23.9997417,37.8145269,475491275,
23.9989842,37.81571,475491276,
23.9989758,37.8153542,475491276,
23.9989677,37.8150025,475491276,
23.9966314,37.8156235,475491277,
23.9966029,37.8152018,475491277,
23.989786,37.8148817,475491278,
23.9898456,37.8147602,475491278,
23.9899472,37.8145386,475491278,
23.9839533,37.8105589,475491279,
23.9840892,37.8104798,475491279,
23.9842001,37.8103946,475491279,
23.9842925,37.8103094,475491279,
23.9843634,37.810212,475491279,
23.9844543,37.8100806,475491279,
23.9845822,37.8099491,475491279,
23.9847485,37.8098055,475491279,
23.9849319,37.8096801,475491279,
23.9850828,37.809584,475491279,
23.98528,37.8093941,475491279,
23.9853848,37.809326,475491279,
23.985528,37.8092749,475491279,
23.9856343,37.8092067,475491279,
23.9858362,37.8090412,475491279,
23.9860541,37.8088817,475491279,
23.9862752,37.8087369,475491279,
23.9900206,37.805644,475491280,
23.9896803,37.8058373,475491280,
23.9893795,37.8059931,475491280,
23.989164,37.8061055,475491280,
23.9890618,37.8061664,475491280,
23.9888322,37.8063222,475491280,
23.9886428,37.8064111,475491280,
23.9884702,37.806489,475491280,
23.9903264,37.8058038,475491281,
23.9901395,37.8058779,475491281,
23.9899408,37.8059972,475491281,
23.9898145,37.8060995,475491281,
23.9896974,37.8063052,475491281,
23.9895741,37.8064816,475491281,
23.9893662,37.8067835,475491281,
23.9892845,37.8068894,475491281,
23.9891674,37.8069283,475491281,
23.9889625,37.8069928,475491281,
23.9887114,37.8071024,475491281,
23.9885543,37.8071681,475491281,
23.9885065,37.8071961,475491281,
23.9884218,37.8072606,475491281,
23.9883386,37.8073044,475491281,
23.9882601,37.80733,475491281,
23.9882092,37.8073288,475491281,
23.9881245,37.8073616,475491281,
23.9880136,37.8074115,475491281,
23.9879227,37.8074566,475491281,
23.9878534,37.8075381,475491281,
23.9877856,37.807588,475491281,
23.9876346,37.8076416,475491281,
23.9874744,37.807745,475491281,
23.9873373,37.8078558,475491281,
23.9872726,37.8079215,475491281,
23.9872433,37.8079653,475491281,
23.9871694,37.808081,475491281,
23.9871078,37.8081455,475491281,
23.987003,37.8082246,475491281,
23.9868412,37.8083037,475491281,
23.9866872,37.8084035,475491281,
23.9847081,37.8077229,475491282,
23.9848219,37.8076955,475491282,
23.984902,37.8076687,475491282,
23.9849744,37.8076249,475491282,
23.9851177,37.807547,475491282,
23.9852117,37.8074873,475491282,
23.9852117,37.8074873,475491283,
23.9852796,37.8075055,475491283,
23.9853321,37.8075221,475491283,
23.9853882,37.8075268,475491283,
23.9854757,37.8075046,475491283,
23.985568,37.8074899,475491283,
23.9856835,37.807465,475491283,
23.985819,37.8073773,475491283,
23.9841984,37.8069731,475491284,
23.9846604,37.806814,475491284,
23.9849232,37.806725,475491284,
23.9850788,37.80669,475491284,
23.9853778,37.8066275,475491284,
23.9856018,37.8065904,475491284,
23.9857587,37.8065555,475491284,
23.9859666,37.8064993,475491284,
23.9860712,37.806465,475491284,
23.9861248,37.8064474,475491284,
23.9863206,37.806422,475491284,
23.9865406,37.8063976,475491284,
23.9866975,37.8063616,475491284,
23.9869577,37.8062959,475491284,
23.9872701,37.8062355,475491284,
23.9860712,37.806465,475491285,
23.9860215,37.8064142,475491285,
23.9859795,37.8063635,475491285,
23.9859736,37.8062934,475491285,
23.9859725,37.8062141,475491285,
23.985983,37.8061015,475491285,
23.985997,37.8060074,475491285,
23.9859972,37.8058944,475491285,
23.9847081,37.8077229,475491286,
23.9847734,37.8078628,475491286,
23.9848311,37.8079561,475491286,
23.9848995,37.8080504,475491286,
23.9849625,37.8081447,475491286,
23.9893133,37.8052079,475491287,
23.9894526,37.8051267,475491287,
23.9895543,37.8050707,475491287,
23.989639,37.8050123,475491287,
23.9897823,37.8049381,475491287,
23.9900072,37.8048504,475491287,
23.9961496,37.7950774,475492645,
23.9959773,37.7947887,475492645,
23.9956971,37.7943754,475492645,
23.9954808,37.7941627,475492645,
23.9953501,37.7939432,475492645,
23.995287,37.7938251,475492645,
23.9952637,37.7937402,475492645,
23.979342,37.8179667,475523970,
23.9793815,37.8181054,475523970,
23.9794497,37.81823,475523970,
23.9795493,37.8184147,475523970,
23.9796449,37.8186925,475523970,
23.9796806,37.8188421,475523970,
23.9797414,37.8190959,475523970,
23.9797715,37.8192608,475523970,
23.9797962,37.8193391,475523970,
23.9798369,37.8193992,475523970,
23.9798829,37.8194537,475523970,
23.979936,37.8194663,475523970,
23.9799838,37.8194593,475523970,
23.9800192,37.819423,475523970,
23.9800316,37.8193782,475523970,
23.9800033,37.8192524,475523970,
23.9799679,37.8191308,475523970,
23.979913,37.8190455,475523970,
23.9798741,37.8189812,475523970,
23.9798281,37.8189337,475523970,
23.9797254,37.8188722,475523970,
23.9796806,37.8188421,475523970,
23.977931,37.824616,475529237,
23.977922,37.8244933,475529237,
23.9778936,37.8244094,475529237,
23.9778618,37.8243396,475529237,
23.9778565,37.8242767,475529237,
23.9778954,37.8242054,475529237,
23.977991,37.8240963,475529237,
23.9780865,37.8239552,475529237,
23.9781555,37.8238308,475529237,
23.9781998,37.8236826,475529237,
23.9782688,37.8234617,475529237,
23.9783927,37.8232898,475529237,
23.9785165,37.8230969,475529237,
23.9785378,37.8229893,475529237,
23.9785626,37.8227265,475529237,
23.9785873,37.8225657,475529237,
23.9786103,37.8224022,475529237,
23.9786457,37.8222722,475529237,
23.9787059,37.8221799,475529237,
23.9788121,37.8220765,475529237,
23.9788846,37.8219968,475529237,
23.9789253,37.821973,475529237,
23.9789996,37.8219619,475529237,
23.9791076,37.8219619,475529237,
23.9794155,37.8219954,475529237,
23.9798243,37.8220401,475529237,
23.9800596,37.8220779,475529237,
23.9802242,37.8221016,475529237,
23.9803091,37.8221044,475529237,
23.9804189,37.8220835,475529237,
23.9806542,37.8220108,475529237,
23.9810223,37.8219101,475529237,
23.9812842,37.8218542,475529237,
23.9815405,37.8217976,475529237,
23.9816874,37.8217417,475529237,
23.9817918,37.821655,475529237,
23.9818566,37.8215599,475529237,
23.9819328,37.8215021,475529237,
23.9820049,37.8214402,475529237,
23.982068,37.8213704,475529237,
23.9821167,37.821311,475529237,
23.9821798,37.821254,475529237,
23.9822743,37.8211978,475529237,
23.9824238,37.8210831,475529237,
23.9824881,37.8210333,475529237,
23.9825651,37.8209973,475529237,
23.9826328,37.8209853,475529237,
23.9826842,37.8209733,475529237,
23.9827426,37.8209309,475529237,
23.9827774,37.8209082,475529237,
23.9828129,37.8208693,475529237,
23.9829084,37.8208242,475529237,
23.9829694,37.820797,475529237,
23.983065,37.8207715,475529237,
23.9847468,37.8228847,475529241,
23.9848741,37.8228237,475529241,
23.9849998,37.8227496,475529241,
23.985136,37.8226406,475529241,
23.9852652,37.8225427,475529241,
23.9853484,37.8224575,475529241,
23.9854227,37.822375,475529241,
23.9855077,37.8222478,475529241,
23.9855411,37.822191,475529241,
23.9855878,37.8221541,475529241,
23.9856439,37.8221255,475529241,
23.98584,37.8221181,475529241,
23.9859859,37.8220895,475529241,
23.9861249,37.822025,475529241,
23.9862615,37.8219198,475529241,
23.9864004,37.8218101,475529241,
23.9866071,37.8216634,475529241,
23.986739,37.8215565,475529241,
23.9868744,37.8214052,475529241,
23.9870074,37.8212609,475529241,
23.987086,37.8211452,475529241,
23.9872323,37.8209578,475529241,
23.9874526,37.8207595,475529241,
23.9876637,37.8206378,475529241,
23.9878608,37.8205052,475529241,
23.9879757,37.8204191,475529241,
23.9880353,37.8203517,475529241,
23.9880749,37.8202863,475529241,
23.9881065,37.8202235,475529241,
23.988117,37.820147,475529241,
23.9881287,37.820076,475529241,
23.9881859,37.8200234,475529241,
23.9883738,37.8198961,475529241,
23.9886424,37.819744,475529241,
23.9888875,37.8196019,475529241,
23.9890942,37.819471,475529241,
23.9893148,37.8193511,475529241,
23.9895402,37.8192266,475529241,
23.9897982,37.819079,475529241,
23.9899371,37.8190145,475529241,
23.9900159,37.8189898,475529241,
23.9902568,37.8194102,475529242,
23.9901633,37.8194852,475529242,
23.9900359,37.8195145,475529242,
23.9898395,37.8195285,475529242,
23.9897616,37.8195257,475529242,
23.9895404,37.8195942,475529242,
23.9892626,37.8196991,475529242,
23.9889441,37.8197913,475529242,
23.9887689,37.819857,475529242,
23.9886397,37.8199605,475529242,
23.9885063,37.8200384,475529242,
23.9883802,37.8201066,475529242,
23.9882379,37.8201532,475529242,
23.9881444,37.8201998,475529242,
23.9881065,37.8202235,475529242,
24.0145127,37.8016019,475583902,
24.0144965,37.8017486,475583902,
24.0145198,37.8018187,475583902,
24.0145386,37.8018379,475583902,
24.0145629,37.8018629,475583902,
24.0146461,37.8018923,475583902,
24.0147134,37.8019272,475583902,
24.0147735,37.8019706,475583902,
24.0148107,37.8020167,475583902,
24.0148602,37.8021188,475583902,
24.0149257,37.8022642,475583902,
24.0150283,37.8024669,475583902,
24.0150602,37.802541,475583902,
24.0150637,37.8025998,475583902,
24.0150036,37.8026767,475583902,
24.0149617,37.8027873,475583902,
24.0150637,37.8025998,475583903,
24.0151324,37.8026414,475583903,
24.0151716,37.8026526,475583903,
24.0152031,37.8026534,475583903,
24.0152783,37.8026398,475583903,
24.0154053,37.8026092,475583903,
24.0155263,37.8025819,475583903,
24.0156543,37.8025418,475583903,
24.0157367,37.8025161,475583903,
24.0157916,37.8024992,475583903,
24.0159074,37.8024824,475583903,
24.0160497,37.8024615,475583903,
24.0161869,37.802431,475583903,
24.0162896,37.8024093,475583903,
24.0164166,37.8023707,475583903,
24.0165782,37.8023153,475583903,
24.0167642,37.8022607,475583903,
24.0169309,37.8022182,475583903,
24.0170569,37.80219,475583903,
24.0171728,37.802174,475583903,
24.0172887,37.802178,475583903,
24.0174299,37.8021917,475583903,
24.0176139,37.8022045,475583903,
24.0178731,37.8022174,475583903,
24.0180621,37.8022294,475583903,
24.0181922,37.8022414,475583903,
24.0182705,37.8022543,475583903,
24.0184798,37.8023322,475583903,
24.0185754,37.8023667,475583903,
24.0186811,37.8024221,475583903,
24.018801,37.8024936,475583903,
24.0189006,37.8025619,475583903,
24.0190053,37.8026502,475583903,
24.0191446,37.8027546,475583903,
24.0193763,37.8029152,475583903,
24.0195785,37.8030541,475583903,
24.0196944,37.8031385,475583903,
24.0198245,37.8032156,475583903,
24.0200207,37.8033216,475583903,
24.0202443,37.8034484,475583903,
24.0145386,37.8018379,475583904,
24.0143466,37.8018226,475583904,
24.0141047,37.8017712,475583904,
24.0138567,37.8017198,475583904,
24.0136311,37.8016716,475583904,
24.0134847,37.8016154,475583904,
24.0133831,37.8015543,475583904,
24.0133228,37.801617,475583904,
24.0133041,37.8017553,475583904,
24.0133275,37.8020782,475583904,
24.0133765,37.8022498,475583904,
24.0134933,37.8023328,475583904,
24.0137361,37.8024066,475583904,
24.014063,37.8024933,475583904,
24.0143245,37.8025487,475583904,
24.0146211,37.8026058,475583904,
24.0002961,37.8201919,475583916,
24.0003378,37.8201234,475583916,
24.0003753,37.8200853,475583916,
24.0003941,37.8200471,475583916,
24.0004008,37.819974,475583916,
24.0004089,37.8198978,475583916,
24.0004209,37.8198321,475583916,
24.0005148,37.8197505,475583916,
24.0006275,37.8196753,475583916,
24.00072,37.8196191,475583916,
24.0007656,37.8195651,475583916,
24.000838,37.8194909,475583916,
24.0008903,37.8194104,475583916,
24.0009708,37.8193395,475583916,
24.001058,37.8192526,475583916,
24.001113,37.8191858,475583916,
24.0013342,37.8191943,475583916,
24.0016172,37.8191975,475583916,
24.0017898,37.8191894,475583916,
24.001826,37.8192032,475583916,
24.0018575,37.8192281,475583916,
24.0018995,37.819336,475583916,
24.0019252,37.8194891,475583916,
24.0019777,37.8195905,475583916,
24.0020501,37.8197317,475583916,
24.0020998,37.8198484,475583916,
24.00214,37.8199428,475583916,
24.0020998,37.8198484,475583917,
24.0023609,37.8198272,475583917,
24.0028511,37.8197531,475583917,
24.0035837,37.8196497,475583917,
24.0042278,37.8195602,475583917,
24.0042544,37.8195952,475583917,
24.0042792,37.8196609,475583917,
24.0042632,37.8197126,475583917,
24.0042402,37.8197685,475583917,
24.0017898,37.8191894,475583918,
24.0018386,37.8191327,475583918,
24.0019172,37.8190865,475583918,
24.002042,37.81905,475583918,
24.0022361,37.8190232,475583918,
24.0024872,37.8190135,475583918,
24.0026613,37.8190025,475583918,
24.0027379,37.8189909,475583918,
24.0027741,37.8189725,475583918,
24.0028126,37.818931,475583918,
24.0028301,37.8188931,475583918,
24.0028313,37.818835,475583918,
24.0027986,37.8186736,475583918,
24.0027355,37.8184256,475583918,
24.002697,37.8182485,475583918,
24.0026807,37.8181682,475583918,
24.0026853,37.8181037,475583918,
24.002718,37.8180244,475583918,
24.0027892,37.8178611,475583918,
24.0028173,37.8178104,475583918,
24.0028815,37.817779,475583918,
24.0030274,37.8177495,475583918,
24.0032632,37.8176813,475583918,
24.0036719,37.8175706,475583918,
24.0038587,37.8175263,475583918,
24.0040431,37.8175125,475583918,
24.0042498,37.8174867,475583918,
24.0044305,37.817468,475583918,
24.004509,37.8174599,475583918,
24.0047074,37.8174415,475583918,
24.0050145,37.8173834,475583918,
24.0052538,37.817329,475583918,
24.0054336,37.8173031,475583918,
24.0055562,37.8172865,475583918,
24.0056601,37.8172773,475583918,
24.0057687,37.8172598,475583918,
24.0058656,37.817233,475583918,
24.0059232,37.817215,475583918,
24.0059777,37.817198,475583918,
24.0060209,37.8171759,475583918,
24.0060315,37.8171593,475583918,
24.0060839,37.8170772,475583918,
24.0061458,37.8170181,475583918,
24.0061516,37.8169822,475583918,
24.0061283,37.8169296,475583918,
24.0061288,37.8168522,475583918,
24.0040431,37.8175125,475583919,
24.0040126,37.8176233,475583919,
24.0040746,37.817805,475583919,
