X,Y,id,name
23.7394635,37.9098828,24905681,?s??? ?a??e?t???
23.7395288,37.9099317,24905681,?s??? ?a??e?t???
23.7386212,37.9091615,24905682,
23.7384236,37.9094545,24905682,
23.7380506,37.9084461,24905686,??????t??
23.7395635,37.9090464,24905686,??????t??
23.7396651,37.9090833,24905686,??????t??
23.7440934,37.9113404,24905691,
23.7441785,37.9112756,24905691,
23.7443946,37.9111266,24905691,
23.7446335,37.9110124,24905691,
23.74469,37.9105496,24905691,
23.7447031,37.9104437,24905691,
23.7447643,37.9100063,24905691,
23.74466,37.9099445,24905691,
23.7444375,37.9098199,24905691,
23.7439146,37.9094995,24905691,
23.7444375,37.9098199,24905697,
23.7442096,37.9100519,24905697,
23.7441176,37.9101171,24905697,
23.7437353,37.9102989,24905697,
23.7447031,37.9104437,24905700,
23.7444643,37.9104484,24905700,
23.7440184,37.9106562,24905700,
23.74466,37.9099445,24905701,
23.7443916,37.9102191,24905701,
23.7443139,37.9102778,24905701,
23.7438861,37.9104832,24905701,
23.7315409,37.9058535,24905728,Tesµ?f?????
23.7315555,37.9058068,24905728,Tesµ?f?????
23.7315685,37.9057649,24905728,Tesµ?f?????
23.7316092,37.9056922,24905728,Tesµ?f?????
23.731657,37.9056333,24905728,Tesµ?f?????
23.7317463,37.9055575,24905728,Tesµ?f?????
23.7318336,37.9055074,24905728,Tesµ?f?????
23.7319324,37.9054696,24905728,Tesµ?f?????
23.7319913,37.9054591,24905728,Tesµ?f?????
23.7321008,37.9054396,24905728,Tesµ?f?????
23.7321922,37.9054391,24905728,Tesµ?f?????
23.7322912,37.9054507,24905728,Tesµ?f?????
23.732424,37.9054881,24905728,Tesµ?f?????
23.7325375,37.9055452,24905728,Tesµ?f?????
23.732616,37.9056046,24905728,Tesµ?f?????
23.7326803,37.9056744,24905728,Tesµ?f?????
23.7327241,37.9057441,24905728,Tesµ?f?????
23.732759,37.9058409,24905728,Tesµ?f?????
23.7327619,37.9058765,24905728,Tesµ?f?????
23.7327676,37.9059467,24905728,Tesµ?f?????
23.7327528,37.906033,24905728,Tesµ?f?????
23.7327265,37.9061006,24905728,Tesµ?f?????
23.7326674,37.9061928,24905728,Tesµ?f?????
23.73265,37.9062198,24905728,Tesµ?f?????
23.7325531,37.9062941,24905728,Tesµ?f?????
23.7324644,37.9063442,24905728,Tesµ?f?????
23.7323395,37.9063884,24905728,Tesµ?f?????
23.7322027,37.9064099,24905728,Tesµ?f?????
23.7320715,37.9064075,24905728,Tesµ?f?????
23.7319519,37.9063855,24905728,Tesµ?f?????
23.7318264,37.9063387,24905728,Tesµ?f?????
23.7317159,37.9062698,24905728,Tesµ?f?????
23.7316309,37.9061865,24905728,Tesµ?f?????
23.7315664,37.9060801,24905728,Tesµ?f?????
23.7315358,37.9059593,24905728,Tesµ?f?????
23.7315409,37.9058535,24905728,Tesµ?f?????
23.7326674,37.9061928,24905754,
23.733169,37.9064478,24905754,
23.7331626,37.9072258,24905775,?e?p?µ????
23.7331625,37.9071725,24905775,?e?p?µ????
23.733162,37.9068076,24905775,?e?p?µ????
23.733169,37.9064478,24905775,?e?p?µ????
23.7334862,37.9054284,24905775,?e?p?µ????
23.733162,37.9068076,24905778,??at???
23.7328398,37.906812,24905778,??at???
23.7326212,37.9068009,24905778,??at???
23.7324183,37.9067782,24905778,??at???
23.7322082,37.906748,24905778,??at???
23.732008,37.906704,24905778,??at???
23.7318252,37.9066459,24905778,??at???
23.7316194,37.906554,24905778,??at???
23.73104,37.9061462,24905778,??at???
23.7315555,37.9058068,24905788,???s?p????
23.731514,37.9058319,24905788,???s?p????
23.7314005,37.9059024,24905788,???s?p????
23.73104,37.9061462,24905788,???s?p????
23.7305492,37.9063587,24905788,???s?p????
23.7327619,37.9058765,24905791,??e????
23.732894,37.9057399,24905791,??e????
23.733066,37.9053869,24905791,??e????
23.7330914,37.9049137,24905791,??e????
23.733066,37.9053869,24905793,T??a??a?
23.7334862,37.9054284,24905793,T??a??a?
23.734036,37.9054786,24905793,T??a??a?
23.7305492,37.9063587,24905801,?a????? ??t?pa
23.7306452,37.9061733,24905801,?a????? ??t?pa
23.7307739,37.9058347,24905801,?a????? ??t?pa
23.7308683,37.9056586,24905801,?a????? ??t?pa
23.7310743,37.905469,24905801,?a????? ??t?pa
23.7315035,37.9051981,24905801,?a????? ??t?pa
23.7318382,37.9050423,24905801,?a????? ??t?pa
23.7322416,37.9049543,24905801,?a????? ??t?pa
23.7326708,37.9049069,24905801,?a????? ??t?pa
23.7330914,37.9049137,24905801,?a????? ??t?pa
23.7335119,37.9049137,24905801,?a????? ??t?pa
23.7341127,37.9048595,24905801,?a????? ??t?pa
23.7342814,37.9048445,24905801,?a????? ??t?pa
23.7343213,37.9048644,24905801,?a????? ??t?pa
23.7315035,37.9051981,24905806,??????
23.7318339,37.9053731,24905806,??????
23.7319197,37.905426,24905806,??????
23.7319913,37.9054591,24905806,??????
23.7309017,37.9066511,24905821,???a? ?????
23.730876,37.9067294,24905821,???a? ?????
23.7308712,37.9068008,24905821,???a? ?????
23.7309027,37.9072704,24905821,???a? ?????
23.7306796,37.9064563,24905826,???a? ?????
23.7307053,37.9067422,24905826,???a? ?????
23.730731,37.9072907,24905826,???a? ?????
23.7305492,37.9063587,24905828,??µa
23.7305104,37.9063769,24905828,??µa
23.7285747,37.9072282,24905828,??µa
23.7280226,37.9074978,24905828,??µa
23.728014,37.9075433,24905828,??µa
23.7280226,37.9074978,24905829,??????
23.7272806,37.9065119,24905829,??????
23.7266994,37.90564,24905829,??????
23.7291946,37.905618,24905831,???????
23.7272806,37.9065119,24905831,???????
23.7257299,37.9071778,24905831,???????
23.7255427,37.9072164,24905831,???????
23.7291946,37.905618,24905832,???s?st?µ??
23.7300286,37.904519,24905832,???s?st?µ??
23.7305851,37.9037827,24905832,???s?st?µ??
23.7338528,37.9066876,24905853,?????
23.734899,37.9067922,24905853,?????
23.7263886,37.9057852,24905865,?. ?eta??
23.7264206,37.9058221,24905865,?. ?eta??
23.7264319,37.9058472,24905865,?. ?eta??
23.7264346,37.9058768,24905865,?. ?eta??
23.7264346,37.9059064,24905865,?. ?eta??
23.7264131,37.9059593,24905865,?. ?eta??
23.7259692,37.9065107,24905865,?. ?eta??
23.7257117,37.9068833,24905865,?. ?eta??
23.7255427,37.9072164,24905865,?. ?eta??
23.7189917,37.9063028,24905872,?a??????
23.7194266,37.9057816,24905872,?a??????
23.7195975,37.9055673,24905872,?a??????
23.7199774,37.9050581,24905872,?a??????
23.7202337,37.9047277,24905872,?a??????
23.7206271,37.9041594,24905872,?a??????
23.7208121,37.9038847,24905872,?a??????
23.7210407,37.9034915,24905872,?a??????
23.7211416,37.903199,24905872,?a??????
23.7246187,37.9046028,24905888,????? G?eas?µ??
23.7245706,37.905096,24905888,????? G?eas?µ??
23.7240062,37.9067007,24905899,????? ?e?a????
23.723933,37.9066836,24905899,????? ?e?a????
23.7238215,37.9066599,24905899,????? ?e?a????
23.7237415,37.9066292,24905899,????? ?e?a????
23.7236798,37.9065811,24905899,????? ?e?a????
23.7236457,37.9065209,24905899,????? ?e?a????
23.7236393,37.906359,24905899,????? ?e?a????
23.723658,37.9057755,24905899,????? ?e?a????
23.7236929,37.9050559,24905899,????? ?e?a????
23.7236457,37.9065209,24905903,
23.7235708,37.9065141,24905903,
23.7235071,37.9065367,24905903,
23.7234469,37.9065949,24905903,
23.723403,37.9066479,24905903,
23.7233442,37.9067397,24905903,
23.7232984,37.9068349,24905903,
23.7232621,37.906933,24905903,
23.7236929,37.9050559,24905907,?a??????
23.7245706,37.905096,24905907,?a??????
23.7269764,37.9055153,24905908,???µ?se?? Te?t????
23.7268663,37.9053602,24905908,???µ?se?? Te?t????
23.7267446,37.9051963,24905908,???µ?se?? Te?t????
23.7266668,37.9051467,24905908,???µ?se?? Te?t????
23.7265601,37.9051164,24905908,???µ?se?? Te?t????
23.726456,37.9051098,24905908,???µ?se?? Te?t????
23.7263396,37.9051164,24905908,???µ?se?? Te?t????
23.7262742,37.9051543,24905908,???µ?se?? Te?t????
23.7261984,37.9052363,24905908,???µ?se?? Te?t????
23.7261581,37.9053012,24905908,???µ?se?? Te?t????
23.7261404,37.905382,24905908,???µ?se?? Te?t????
23.726172,37.9054729,24905908,???µ?se?? Te?t????
23.7262743,37.9056208,24905908,???µ?se?? Te?t????
23.7263886,37.9057852,24905908,???µ?se?? Te?t????
23.7190765,37.9076238,24905976,?d?ss?a ???t?
23.7202984,37.9076216,24905976,?d?ss?a ???t?
23.7211335,37.9075913,24905976,?d?ss?a ???t?
23.7212409,37.9075874,24905976,?d?ss?a ???t?
23.7213374,37.9075843,24905976,?d?ss?a ???t?
23.7222595,37.9075548,24905976,?d?ss?a ???t?
23.7190932,37.9093327,24905999,?pta??s??
23.7191733,37.9092694,24905999,?pta??s??
23.7193435,37.9091622,24905999,?pta??s??
23.7196166,37.9090186,24905999,?pta??s??
23.7199152,37.9088588,24905999,?pta??s??
23.7203966,37.9086517,24905999,?pta??s??
23.7211398,37.9084043,24905999,?pta??s??
23.7213481,37.9083349,24905999,?pta??s??
23.7213926,37.9083201,24905999,?pta??s??
23.7221762,37.9080994,24905999,?pta??s??
23.7222627,37.9080447,24905999,?pta??s??
23.7221762,37.9080994,24906003,?. ???st???
23.7223708,37.9081262,24906003,?. ???st???
23.722723,37.9081508,24906003,?. ???st???
23.7231817,37.9082178,24906003,?. ???st???
23.7235957,37.9082891,24906003,?. ???st???
23.7239986,37.9083824,24906003,?. ???st???
23.7246595,37.9085615,24906003,?. ???st???
23.7250162,37.9086811,24906003,?. ???st???
23.725111,37.9087239,24906003,?. ???st???
23.7251864,37.9087941,24906003,?. ???st???
23.7222566,37.9068934,24906043,?. ?aß?f?
23.7222484,37.9069697,24906043,?. ?aß?f?
23.7222595,37.9075548,24906043,?. ?aß?f?
23.7222628,37.9077938,24906043,?. ?aß?f?
23.7222637,37.9078661,24906043,?. ?aß?f?
23.7222627,37.9080447,24906043,?. ?aß?f?
23.7251864,37.9087941,24906066,
23.7253151,37.9092681,24906066,
23.7253494,37.9096474,24906066,
23.7251864,37.9087941,24906072,??st? ?a?aµ?
23.7248859,37.9089702,24906072,??st? ?a?aµ?
23.7241135,37.9095322,24906072,??st? ?a?aµ?
23.7238817,37.909627,24906072,??st? ?a?aµ?
23.7236929,37.909627,24906072,??st? ?a?aµ?
23.7235041,37.9095864,24906072,??st? ?a?aµ?
23.7232981,37.9094713,24906072,??st? ?a?aµ?
23.7231264,37.9094239,24906072,??st? ?a?aµ?
23.7227058,37.9093968,24906072,??st? ?a?aµ?
23.7223711,37.9094307,24906072,??st? ?a?aµ?
23.722105,37.909539,24906072,??st? ?a?aµ?
23.7218819,37.9097219,24906072,??st? ?a?aµ?
23.721118,37.9104871,24906072,??st? ?a?aµ?
23.7210037,37.9105602,24906072,??st? ?a?aµ?
23.7231817,37.9082178,24906080,?apad?aµ??t?
23.7236757,37.9094713,24906080,?apad?aµ??t?
23.7236929,37.909627,24906080,?apad?aµ??t?
23.7238237,37.9101456,24906080,?apad?aµ??t?
23.7235576,37.9107144,24906080,?apad?aµ??t?
23.7212139,37.9067409,24906087,?. ?e?ßad?t?
23.7212066,37.9069641,24906087,?. ?e?ßad?t?
23.7212409,37.9075874,24906087,?. ?e?ßad?t?
23.7202984,37.9076216,24906101,?a??????
23.7203067,37.9079287,24906101,?a??????
23.7203327,37.9079933,24906101,?a??????
23.7203692,37.9080428,24906101,?a??????
23.7203787,37.9081317,24906101,?a??????
23.7203966,37.9086517,24906101,?a??????
23.7190065,37.9070131,24906105,??ts?? ??????
23.7212066,37.9069641,24906105,??ts?? ??????
23.7109859,37.9137139,24906107,???e?t???
23.7114461,37.9141043,24906107,???e?t???
23.7120108,37.914573,24906107,???e?t???
23.7127834,37.915251,24906107,???e?t???
23.7065194,37.9181002,24906112,?a??a????
23.7075308,37.9180992,24906112,?a??a????
23.7093299,37.9291131,25002076,
23.7093788,37.9291016,25002076,
23.7094257,37.9290854,25002076,
23.7094697,37.9290648,25002076,
23.7095519,37.9290069,25002076,
23.709612,37.9289341,25002076,
23.7403273,37.9298974,25003579,F???at??
23.7419066,37.9293671,25003579,F???at??
23.741184,37.9278962,25003580,????ts??
23.7413806,37.92831,25003580,????ts??
23.7415226,37.9285871,25003580,????ts??
23.7416665,37.9288744,25003580,????ts??
23.7417832,37.9291264,25003580,????ts??
23.7418648,37.92929,25003580,????ts??
23.7419066,37.9293671,25003580,????ts??
23.7419454,37.9294545,25003580,????ts??
23.7420904,37.9297261,25003580,????ts??
23.7422207,37.929958,25003580,????ts??
23.7424083,37.9303292,25003580,????ts??
23.7425364,37.9305919,25003580,????ts??
23.7426519,37.9308249,25003580,????ts??
23.742713,37.9312556,25003580,????ts??
23.7427489,37.9315525,25003580,????ts??
23.7427614,37.9318095,25003580,????ts??
23.7439167,37.9275522,25003587,Sp???? ??????
23.7438382,37.9276265,25003587,Sp???? ??????
23.7433345,37.9277733,25003587,Sp???? ??????
23.7427963,37.9279176,25003587,Sp???? ??????
23.7413806,37.92831,25003587,Sp???? ??????
23.7410249,37.9284007,25003587,Sp???? ??????
23.7397875,37.9287408,25003587,Sp???? ??????
23.7425884,37.9275603,25003588,??aß??a
23.7427963,37.9279176,25003588,??aß??a
23.7429418,37.92816,25003588,??aß??a
23.7430956,37.928415,25003588,??aß??a
23.7432281,37.9286243,25003588,??aß??a
23.7432651,37.928652,25003588,??aß??a
23.7434859,37.9290439,25003588,??aß??a
23.7437642,37.9295354,25003588,??aß??a
23.7399286,37.9290679,25003591,????????st???
23.7415226,37.9285871,25003591,????????st???
23.7429418,37.92816,25003591,????????st???
23.7430956,37.928415,25003593,?e?µ??a?
23.7416665,37.9288744,25003593,?e?µ??a?
23.7400729,37.9293762,25003593,?e?µ??a?
23.7401858,37.9296419,25003594,?a????a?
23.7417832,37.9291264,25003594,?a????a?
23.7422326,37.9289876,25003594,?a????a?
23.7432651,37.928652,25003594,?a????a?
23.7436723,37.9285148,25003594,?a????a?
23.7441369,37.9283621,25003594,?a????a?
23.7396669,37.9284958,25003619,?a????
23.7404653,37.9283675,25003619,?a????
23.7403674,37.9280167,25003619,?a????
23.7410249,37.9284007,25003622,?????? ?s?a?
23.7407918,37.9279599,25003622,?????? ?s?a?
23.7436723,37.9285148,25003623,???ad???
23.7433345,37.9277733,25003623,???ad???
23.7440813,37.9275892,25003629,?????a?µ????
23.7441369,37.9283621,25003629,?????a?µ????
23.744161,37.9287194,25003629,?????a?µ????
23.7441452,37.9289023,25003629,?????a?µ????
23.7441023,37.9290165,25003629,?????a?µ????
23.7440178,37.9292397,25003629,?????a?µ????
23.7439734,37.9293773,25003629,?????a?µ????
23.7439341,37.9294841,25003629,?????a?µ????
23.7439474,37.9296645,25003629,?????a?µ????
23.7439533,37.9297833,25003629,?????a?µ????
23.7440025,37.9299679,25003629,?????a?µ????
23.7440478,37.9301008,25003629,?????a?µ????
23.7441485,37.9304146,25003629,?????a?µ????
23.7441792,37.9310613,25003629,?????a?µ????
23.7419454,37.9294545,25003631,??eµet??
23.7423924,37.9293231,25003631,??eµet??
23.7430898,37.9290951,25003631,??eµet??
23.7431946,37.9290615,25003631,??eµet??
23.7434859,37.9290439,25003631,??eµet??
23.7441023,37.9290165,25003631,??eµet??
23.7422326,37.9289876,25003632,??a??????
23.7423149,37.9291535,25003632,??a??????
23.7423924,37.9293231,25003632,??a??????
23.7405388,37.93021,25003659,??d????
23.7420904,37.9297261,25003659,??d????
23.7407038,37.9304032,25003660,???t??
23.7422207,37.929958,25003660,???t??
23.742814,37.929789,25003660,???t??
23.7433792,37.9296321,25003660,???t??
23.7437642,37.9295354,25003660,???t??
23.7439341,37.9294841,25003660,???t??
23.7441485,37.9304146,25003666,???d??
23.7435323,37.9305522,25003666,???d??
23.7435468,37.9305978,25003668,???d??
23.743499,37.9306293,25003668,???d??
23.7426519,37.9308249,25003668,???d??
23.7424007,37.9308713,25003668,???d??
23.7419914,37.9309632,25003668,???d??
23.7416301,37.9309858,25003668,???d??
23.7415536,37.9310414,25003668,???d??
23.7415416,37.9311041,25003668,???d??
23.7415715,37.9311491,25003668,???d??
23.7433972,37.9304126,25003669,?a?ed???a?
23.7425364,37.9305919,25003669,?a?ed???a?
23.7421861,37.9306645,25003669,?a?ed???a?
23.7415031,37.9308221,25003669,?a?ed???a?
23.741437,37.9308505,25003669,?a?ed???a?
23.7413772,37.9309043,25003669,?a?ed???a?
23.7412699,37.9310312,25003669,?a?ed???a?
23.7408771,37.9316223,25003669,?a?ed???a?
23.7430898,37.9290951,25003675,?p?tsa?a???
23.7432426,37.9293829,25003675,?p?tsa?a???
23.7433792,37.9296321,25003675,?p?tsa?a???
23.7436168,37.9300479,25003675,?p?tsa?a???
23.7432426,37.9293829,25003676,S???µ??
23.7426409,37.929573,25003676,S???µ??
23.743998,37.9309597,25003684,????p??e??
23.742713,37.9312556,25003684,????p??e??
23.7424007,37.9308713,25003696,??d????
23.7420943,37.9314774,25003696,??d????
23.7397494,37.9286531,25003727,?????a?
23.7392722,37.9289185,25003727,?????a?
23.7373712,37.9261041,25003728,???????
23.7371979,37.9260863,25003728,???????
23.7370262,37.9260715,25003728,???????
23.7368251,37.9260397,25003728,???????
23.7366802,37.9260038,25003728,???????
23.7365595,37.9259572,25003728,???????
23.736463,37.9259022,25003728,???????
23.7363584,37.9258006,25003728,???????
23.7362699,37.9256822,25003728,???????
23.736176,37.9255277,25003728,???????
23.736053,37.9253972,25003728,???????
23.7359623,37.9253415,25003728,???????
23.7392384,37.9280778,25003729,Ge?????? ?e?µ??t????
23.7385665,37.9284409,25003729,Ge?????? ?e?µ??t????
23.7370352,37.9293788,25003729,Ge?????? ?e?µ??t????
23.7371434,37.928801,25003734,
23.7357688,37.9279972,25003734,
23.7347649,37.9273951,25003734,
23.7342479,37.9271363,25003734,
23.7341661,37.9271127,25003734,
23.7340381,37.9271048,25003734,
23.7388257,37.9277362,25003736,
23.7375278,37.9277479,25003736,
23.7377897,37.9256559,25003743,???t??
23.7382625,37.9259008,25003743,???t??
23.7385897,37.9261419,25003743,???t??
23.7388873,37.9264549,25003743,???t??
23.7397236,37.9275256,25003743,???t??
23.7362614,37.9308431,25003745,
23.735335,37.9302515,25003745,
23.7350866,37.9301116,25003745,
23.7349752,37.9306727,25003746,
23.7357219,37.9311423,25003746,
23.7359848,37.9311695,25003746,
23.7362303,37.9312038,25003746,
23.7365274,37.9312038,25003746,
23.7349752,37.9306727,25003758,
23.7344637,37.9306748,25003758,
23.7338715,37.9307055,25003758,
23.7334249,37.9307122,25003758,
23.7330944,37.9307244,25003758,
23.7327741,37.9307261,25003758,
23.7323151,37.9307482,25003758,
23.731972,37.930735,25003758,
23.7316502,37.9307287,25003758,
23.7310881,37.9307362,25003758,
23.7309982,37.9307374,25003758,
23.7308993,37.9307269,25003758,
23.734467,37.9301532,25003777,?at?????
23.7344637,37.9306748,25003777,?at?????
23.7344552,37.9312629,25003777,?at?????
23.7344485,37.9315554,25003777,?at?????
23.73444,37.9321143,25003777,?at?????
23.7338293,37.9301659,25003778,
23.7338715,37.9307055,25003778,
23.7339191,37.9312668,25003778,
23.733968,37.9318327,25003778,
23.7333596,37.930152,25003779,
23.7334249,37.9307122,25003779,
23.7334857,37.9312641,25003779,
23.7335577,37.9318114,25003779,
23.7330475,37.9301498,25003780,
23.7330944,37.9307244,25003780,
23.7331718,37.9312696,25003780,
23.7332391,37.9318112,25003780,
23.7327361,37.930131,25003783,
23.7327741,37.9307261,25003783,
23.7328516,37.9312698,25003783,
23.7329144,37.9317009,25003783,
23.7323151,37.9307482,25003785,
23.7324038,37.9312912,25003785,
23.7324436,37.9315298,25003785,
